1899,0, bill  these are currently being tested so all transactions will bridge into our downstream systems correctly  i will let you know as soon as they are ready for use chris original message from williams iii  bill sentmonday  july 30  2001 134 pm tohansen  leslie ccwalker  chris subjectre hourly loadshapes for west power leslie  this looks good to me  thanks for the update bill original message from williams  bill sentmonday  july 30  2001 926 am towilliams iii  bill cchansen  leslie subjectfw hourly loadshapes for west power bill  this was meant for you  not me original message from hansen  leslie sentmonday  july 30  2001 919 am towalker  chris ccwilliams  bill subjectre hourly loadshapes for west power chris i made one change to each loadshape to correct the ending hour  otherwise  these are fine leslie  file west pwr hourly loadshapesdoc  original message from walker  chris sentmonday  july 30  2001 1054 am tohansen  leslie cclozano  melba meredith  kevin cass  robert b subjecthourly loadshapes for west power leslie  bill williams in portland has requested hourly products on enrononline for the hours ending 1220  attached is the proposed loadshape language  please let us know if these look ok thanks  cw 37533  file west pwr hourly loadshapesdoc  
1900,0, you have received this email because the requester specified you as their manager please click httpitcappscorpenroncomsrrsauthemaillinkaspid000000000053239pageapproval to review and act upon this request request id           000000000053239 request create date  81401 123649 pm requested for        michaelmierenroncom resource name        enpower north america west production scheduler  schedule deals resource type        applications 
1901,0, bill  do you know who in houston  keeps up the lotus notes database  there is a 2 week gap in the database between current and archived records just wondering if you know virginia 
1902,0, im there adam  get your free download of msn explorer at httpexplorermsncomintlasp 
1903,0, original message from crcommunications crcommunicationscaisocomenron mailtoimceanotescrcommunications203ccrcommunications40caiso2ecom3e40enronenroncom sentfriday  june 22  2001 1134 am toiso market participants subjectcaiso notice update to june 20 market notice market notice 010622doc market participants please read the attached explanation of footnote 14 in the california iso june 20  2001  market notice cr communications client relations communications  market notice 010622doc 
1904,0, at enron  were good at a lot of things  making markets  commoditizing products  managing risk  offering innovative energy solutions to customers  the list goes on and on  however  one of the things we could do a lot better is watching our expenses  were all shareholders in this company  and we need to spend our companys dollars as wisely as we spend our own there are some simple  yet significant measures each of us can take to make sure were careful with enrons money  the policy committee has approved and recommended the following professional services  this is our largest area of discretionary spending  at more than 600 million last year professional services includes our contracts with outside law and accounting firms  contractors and other consulting groups  to make sure that we are negotiating the best rates and terms of service for the company across business units  we are requiring all future professional service contracts and those up for renewal to be negotiated through or in consultation with global strategic sourcing gss  effective july 1  in addition  contracts for more than 5 000 must be preapproved by the business unit senior executive or their designee and gss  for more information  see httpibuyitenroncom online expense reporting tool xms  xms  our online expense reporting tool  enables us to expedite  monitor and report expenses  effective july 1  all employees on domestic us payroll will be required to use xms for reimbursement of businessrelated expenses to access xms  go to httpxmsenroncom enterprise wide portal  we currently have 122 internal web sites across the company  the amount of technology work  marketing collateral  and other related costs required to develop and support so many portals is sizeable  it makes sense to have one enron portal so you can efficiently access content and services through a single  personalized channel that will make it easier for you to find information and perform basic tasks online  this new companywide portal  under the leadership of tony mends  will be launched in several phases beginning this fall another significant area where we can be more diligent in our spending is travel and entertainment  enron has long had travel policies in place  as we have grown  we have not done as well as we should have in communicating those policies to new employees and reminding all employees to take advantage of the discounts we have negotiated  the availability of discounts and booking services online should make it easy to save money for the company without sacrificing the comfort of employees who travel  the following are common sense recommendations that we should all adhere to when traveling for business  any regular deviations from these travel policy recommendations will be reviewed by each business unit leader air travel  employees are requested to use either travel agency in the park tap or the gssapproved preferred travel agency for your location  all of which have access to the significant airfare discounts negotiated by gss  or httpclicktripenroncomenron  the new online travel booking service that allows employees to book their own travel with the same negotiated discounts  employees who fly in the united states should book nonrefundable coach tickets  which are typically 65 percent less than refundable tickets and can usually be changed by simply paying a 100 fee  for this reason  we strongly encourage all employees to purchase nonrefundable domestic coach tickets when possible lodging  gss has also negotiated preferred rates at a number of hotel chains in many cities worldwide to accommodate each business units individual hotel policy  we recommend that you use enrons list of preferred hotels to select accommodations that are in line with your business units policies  you can view the list at httptravelenroncom car rental services  when renting a car for business travel  employees should use our preferred car rental agencies  national us and canada and alamo us since the agreements we have negotiated are intended to protect you and enron through the insurance coverage in our contract  visit httptravelenroncom for details and updates to services available outside the us offsite meetings  all domesticus offsite meetings and events with more than 10 people should be coordinated through gss  which will negotiate preferred rates for enron  they can be reached at 713 6468311 because there are differences between business units and offices  each business unit leader will follow up this memo with a communication further elaborating on these policies as they apply to their business unit each of us has a responsibility to make sure we do our part to ensure enron retains its competitive edge  these recommendations are some basic  sensible actions we can take companywide  but it is up to every employee to look for cost saving measures and do what makes sense in your daily activities  if you have an idea or a suggestion you would like to share with us  please email us at recommendationsforcostsavingsenroncom   a list of questions and answers about these policies is posted on httpibuyitenroncomgssibuyitcsfaqdoc  if you have additional questions  policy committee member kevin hannon will host an espeak on tuesday  june 19 at 10 am houston time to discuss these cost saving recommendations 
1905,0, after the day ahead market ran  the branch group iso share pnob ttc in the ns direction was changed from 1918 mw to 1305 mw for hes 0700 through 1200 for operating day 72601  the reason for the change is the celilo converter 1 dc harmonic filters is out of service  the first applicable hour ahead market to run with these values is he 0700  the iso will update you of any changes in line rating status  sent by market operations  inquiries please call the hour ahead desk the system conditions described in this communication are dynamic and subject to change  while the iso has attempted to reflect the most current  accurate information available in preparing this notice  system conditions may change suddenly with little or no notice 
1906,0, arrangements have been made for a fun day out of the office on friday  august 10  for the west power administrative staff as an appreciation for their hard work  kathy axford  jill chatterton  kathy sheppard  anna mehrer  erin hall  and emily butler  and i will be out of the office starting at 11 am for the rest of the day  sarah clark and sandy ragnetti will be covering the administrative duties answering phones  ups preparation  copying  etc for the department please see us before 11 am on friday if you will need administrative support with your projects  and contact sarah or sandy on friday afternoon if you need administrative support  mollie has agreed to be available for extraordinary requests if they come up during our absence  thanks for your patience during our absence  contact me if you have any questions fyion friday the admin group will be lunching at newport bay restaurant and then taking a twohour willamette jetboat ride in the afternoon  the weather will be perfect for it 
1907,0, bill  just a reminder  as craig  eric  and steven all started after 123100  they will not be receiving a performance raring for midyear  you will still need to complete a formal review with each employee and set goals for the remainder of the year if you have any questions or need additional information  please let me know amy 
1908,0, hi guys  i still have not confirmed anything with the old biddys team so i suggest if you are interested in getting some soccer in over the weekend as i do check out the scrimmage keith found at the washington park soccer field on sunday at 11  he says its open and ok for us to take part the field is close to but south of the rose garden  trolley station and closest too but down hill from the kids playground  to get there from the rose garden take the road to the left which brings you back into sw portland  hope to see you there jon original message from witcosky  keith j mailtokwitcoskyportlanddevorg sent monday  august 06  2001 959 am to jongailhcsstateorus jacobfhapdxorg cc jonbloomfieldrsausacom aevanloonhotmailcom billwilliamsiiienroncom bvargokoincom greenroomattglobalnet greenroomattglobalnet pwsfab1siltroniccom witcosky  keith j kmurrayresponsyscom zottermjhotmailcom halsteadrpdxedu timcanfieldnikecom turnstoneonemaincom tristanbruninyoshidacom jwilliamsonbaughpdxcom turnstonteleportcom mstiboltacgpdxcom mrbndahausaolcom kevinmcdowe11yahoocom mackayjeyahoocom subject re practice sunday at 1 there is also a good pick up game at the washington park soccer fields at 11am on sundaysi ended up there instead original message from jongailhcsstateorus mailtojongailhcsstateorus sent monday  august 06  2001 906 am to jacobfhapdxorg cc jongailhcsstateorus jonbloomfieldrsausacom aevanloonhotmailcom billwilliamsiiienroncom bvargokoincom greenroomattglobalnet greenroomattglobalnet pwsfab1siltroniccom kwitcoskyportlanddevorg kmurrayresponsyscom zottermjhotmailcom halsteadrpdxedu timcanfieldnikecom turnstoneonemaincom tristanbruninyoshidacom jwilliamsonbaughpdxcom turnstonteleportcom mstiboltacgpdxcom mrbndahausaolcom kevinmcdowe11yahoocom mackayjeyahoocom subject re practice sunday at 1 hi jake and the rest of you  i went there too 33rd and powell and found that no one was there beautiful open field  nets and no one to kick it around with  it does look like a good place to practice though and it was open on sunday at 1  i also know that many of you had told me you were not available so i was expecting a small turnout but i thought brads team would be there  not sure what happened i guess brads team either took the week off   moved  or changed times if any one sees him ask what is going on i did try and call brad but the number i have for him is no longer in service i also went over to madison high on 58th and division where we used to scrimmaged and no one was their either    i will try an sort this out this week and send out another email regarding practice  i know justin kerr and adam van loon have invited us to come out on thursday night 6 to 8 at oregon episcopal school oes to scrimmage with his high school soccer team for the next couple of weeks  is that still ok justin or adam   let us know  sorry about the no show practice ill try and sort it out  take care jon original message from jon gail sent monday  july 30  2001 516 pm to jon gail jonbloomfieldrsausacom adam van loon email bil williams email brian vargo email declan oconnor email greenroom email jake fox email jay flint email keith witcosky email kevin murray email mike zotter email robert halstead email tim canfield email tom williamson email tristan brunin email williamson  john tom williamson stibolt  martin mike brochaus kevin mcdowell john mackay email subject practice sunday at 1 green roomers  declan has informed me of the following info brad said that biddys have a practice game every sunday at 1pm at the high school just off 30th and powell cleveland high i think  they would like us to practice with them each week lets plan on fielding a team each sunday at 100 to play the old biddys team   should be a good way to stay in shape and organized as a team hope to see you there on sunday and if any other news comes up i will drop you a line jon original message from jon gail sent friday  july 27  2001 509 pm to jonbloomfieldrsausacom adam van loon email bil williams email brian vargo email declan oconnor email greenroom email jake fox email jay flint email keith witcosky email kevin murray email matt neill email mike zotter email robert halstead email tim canfield email tom williamson email tory hoff email tristan brunin email williamson  john tom williamson stibolt  martin mike brochaus kevin mcdowell john mackay email subject the green room green roomies  we are registered for fall outdoor soccer in the 1st division in first division well have our work cut out for us but i think well do fine and have fun  the first game is sept 9th at 1200 with 9 more games each week thereafter   i do not know the locations yet but will get that out as soon as i do  many have suggested the need to practice to be competitive in the 1st division so we need to set a practice schedule  how do tuesday and thursday nights look for you guys  we also need a field we can count onideas anyone  in the meantime we all need to be keeping our fitness in mindrunning twice a week 46 miles would be a good start  if we can hit the fall season in good shape and well organized i am sure well be a very competitive 1st division team  i have been paid by mike z  kevin  adam  scott  jon b  mike b  jay  justin  declan  tristan  and jacob  the rest of you still need to mail 50 to jon gail 8573 sw dakota drive  tualatin or 97062 if you want to play  again please send me your suggestions regarding practice fields and let me know if you have any questions  later  jon gail  manager 5036918067 
1909,0, the  from heather is to make a left onto huber hope to see you there amy original message from dunton  heather sentmonday  july 30  2001 710 pm torosman  stewart nelson  kourtney semperger  cara rodriguez  grace mainzer  elliot bryson  jesse stokley  chris oneil  murray p wente  laura richter  jeff williams iii  bill ccfitzpatrick  amy subjectparty  miss amys house fri we would like to get together  amys this friday 83 around 700 pm for dinner and drinks to wish her farewell bring whatever you would like to drink  amy is thinking about making fajitas please let me know if you will be able to join directions from downtown 3603 sw comus st phone 503 2939147 take i5 south take capitol hwy exit bear to right off exit turn right on to capitol hwy cross over barbur  next light make left onto    i cant read amys writing  she will need to clarify stop sign take a right onto 35th pass jackson middle school  take the first right 3rd house on the right 
1910,0, just checkin in with you to see if we could get started on this original message from semperger  cara sentfriday  july 20  2001 1102 am towilliams iii  bill ccpurcell  mike thompson  virginia subjectwe need to put our brains together for some communication stuff because lotus will probably go away when the new enpower system comes online   and mike brought up a good point about not being able to mine information from the current emails that we do   we need to think of a way to have a data repository like the west power discussion i am thinking a webbased format kind of like a news group  but would like to talk to you c 
1911,0, to whom it may concern ive requested enpower access for one of our new real time traders  john c anderson  three times now in addition  chip cox in the portland it department has attempted to gain him access to the necessary applications  to no avail it is imperative that casey anderson receive access to enpower in the very near future  as he is still unable to perform necessary functions of his job after having been here three weeks please let me know when i can expect these erequests to be filled  as i have already received emails saying they have been granted thank you for your attention to this matter kate symes real time trading support 5034643939 
1912,0, a pregunta is a question in spanish i am going to seattle with my friends from fl on the 14th15th the palace of fine arts is just this really cool place in san fran that has huge statues greek in nature around this gorgeous pond with awesome flowers and trees  etc its so wierd just to be sitting in the city the way it is i saw this place that looked similar but in seattle in some movie recently  but they never said the name of the place i just figured you might know  but thanks for the ideas original message from williams iii  bill sentthursday  july 05  2001 200 pm tohyde  crystal subjectre pregunta there is the soundgarden on lake washingtonthats more just wacky modern art  there is the seattle art museum as its name implies  there is the experience music project that is a music museum wwwempcom and the arboretum has statues as well  i have never been to the palace of fine arts in sf but i cant think of anywhere really like a statue garden in seattle  when are you going  and what is pregunta original message from hyde  crystal sentthursday  july 05  2001 156 pm towilliams iii  bill subjectpregunta bill  is there someplace in seattle that is like a statue garden maybe kinda like the palace of fine arts in san fran 
1913,0, mark  todd  looks like one of you was logged in as mark guzman on friday  june 22  and entered a deal for stcali under  the stwhourly book this threw us out of balance with the cali desk in forward obligations and made risk very concerned for a period of time monday morning this is a reminder that deals done under the stcali book on the purchase side need to also be entered under stcali on the sale side please let me know if you have any questions thanks  kate 
1914,0, hi there stranger well i havent spoken to you or heard from you in a few days and im just checkin to see that my lil buddy in portland isnt working himself too hard  as you know i tried to call you tonight but then had to leave for a workout and a scrimmage soccer game  i am so sore  its out of control ok so down to the real reason im writing  brendan and i had a great time at happy hour  we talked a little about you but mostly about life in general  he had mentioned that he had emailed me so i rushed home to check it basically he said all good things but there was one thing that struck me as odd  i guess because he also brought the same point up at the restraunt he had written that although you thought i was cool and whatever you had commented on how strange  the situation was and he sort of elaborated on that so the point of this email is i guess to reassure you that i only have the best intentions towards you  i am not trying to be your girlfriend or anything similar to that  to tell you the truth i dont even know what your romantic situation is  i just think you are an awesome guy whom id love to become close friends with i am ecstatic that you are coming to visit me in huntington beach if you still are and im thrilled that we can go sight seeing touring together  i bragged and bragged to brendan about what a great guy you were and then came home to feel like maybe you were taken back by my advances  i really am just a very overly affectionate and loving person not to mention spontaneous  i didnt mean to scare you away from having a great friendship with me and me with you for heavens sake you are my portland connection and im your beach bum buddy  honestly if i were a psycho i would have jumped at the chance to come up and see your condo when you offered  i just think you are someone id love to get to know  especially if you are anything like brendan which best friends usually are he is such a sweetie  when he and meg go to visit her mom in la they might just stop over for a visit and of course they are welcome to stay with me as well i guess i never asked if you had a girlfriend or someone in your life and to be quite honest i didnt even think to ask brendan because its not important  i want you  bill  for your friendship and for your companionship now and when i move to portland  reflecting back i realize that i may have written or said something that caught you off guard  its just my personality  im a huge flirt  for heavens sake i was voted most flirtatious my senior year not to mention most likely to succeed probably the second one due to the first but who knows  hahaha  im only teasing ok seriously now bill  i want you to be honest  if i did locating your condo etc or said like that was the most romantic thing i had ever read that was written by a guy something to upset you or give you a false impression i am so sorry i do find you attractive and perhaps if we lived in the same town or had met a little differently or for that matter i knew your romantic stiuation  yeah i would have jumped at the chance to have dated you  but we didnt and the truth is i can never have too many friends  especially good looking ones that i can introduce to all my girl friends so that they can be jealous with envy  like i said i only have the best of intentions towards you and towrds our relationship as friends  but if you are uncomfortable with something ive done or said i am so very sorry and all you have to do is tell me or email me and youll never hear from me again  scouts honor  i ve never been a scout but im not know for my lies either teehee i would love to hear any concerns that you might have in regards to our realtionship as friends  if i can ill put your mind at ease if not well i enjoyed our short 30 minute interlude  as always you are still welcome to come visit me and stay with me i would love to have the company if i dont hear form you within the next couple of weeks ill assume the worst but still try to keep my schedule as flexible as possible in case you change your mind  im lucky in the fact that i can do that sort of thing   ok just email me or call me  let me know that you are alive and kickin ill be leaving for calgary  canada this thursday morning at 6 am and will be there until the 16th  im so excited this is my first trip out of country but then again you know that  so i guess ill hear from you when i hear from you i just thought of a last possible reason i may be way off base here but i am not sure if you know the situation between my boyfriend and myself  he is a real sweetheart and hes going to make a wonderful husband and father just not with me  if you are concerned about our friendship and him becoming weird well the majority of my friends are guys and todd is secure enough in himself that he doesnt care  if this is about august and you staying with me  my father is moving me down not him and it will be a long time until he can come to visit  also when i get there we are not going to continue a long distance exclusive relationship  i havent dated or had much of a wild stage and i have told him that we will see other people  hes fine with that as well ok i admit that his potland stunt was a little irrational but hey i thought it was thoughtful and darling  i love surprises and little extras  i just didnt expect to have made plans and make myself look like the bad guy to someone whom id never met  therefore i did everything in my power to rectify the situation and make both sides happy and in doing so caused this you think im a psycho  not to mention i had to face brendan and before he could read my email you had already revealed the stroy to him  so i got to be embarrssed and a little humbled by the whole experience ok thats it  take it however you will but its 1251am and im exhausted i did the best i could to figure out and fix a possibly nonexisting problem  i hope i did well enough to inspire a response from you    hope to hear or read from you soon goodnight and god bless  nikki  send a cool gift with your ecard httpwwwbluemountaincomgiftcenter 
1915,0,  market participants  the caiso would like to give you notice for our upcoming mif stakeholder meetings  all meetings will take place at the caiso headquarters in folsom  ca  the reserved dates are as follows  september 13  2001 october 11  2001 november 15  2001  additional details will be forthcoming  byron woertz director  client relations 
1916,0, hi guys  i was hoping one of you could help me solve a deal the following is my understanding of what happened on 5201 wednesday  conagra called epmis scheduling group about a cut to a dayahead schedule for he 7 cara took the call and told conagra that the cut had to be done realtime because it was the day of flow cara transferred the call to real time i was wondering if any of you took a call regarding a cut for he 7 to one of our schedules going to conagra it must have been somewhere at the very beginning of your shift  conagra says they talked to a male real time i find no cut information in the discussion database or in writing and no cuts in enpower  unfortunately  i cannot check the lotus notes schedule information in the database because this day is one of the days that is missing conagra is charging us 6 62500 lds for having to resupply themselves  ive asked them to pull their tapes and tell me who they talked to epmi real time   just thought id get the story from our side in the mean time thanks in advance for any help you can provide virginia 
1917,0, iso market participants in past years  the california independent system operator iso has evaluated its operating practices through an independent review pricewaterhousecoopers pwc plans to commence the isos 2001 operational study during september 2001 as in past years  the operational study will be focused on hourahead  dayahead and realtime operating practices performed by iso personnel in its folsom and alhambra control rooms pwc is seeking input from iso market participants prior to conducting its operational study consistent with prior studies  the scope of the 2001 operational study will not include active settlement disputes which are being addressed in other forums if you would like to meet with pwc via conference call to discuss the scope of this operational study  please call ms ericia berti at 916 3514453 or email her at eberticaisocom mailtoeberticaisocom   you can schedule a meeting for wednesday  september 5th or  friday  september 7th  market participants will be given the opportunity to have a member of iso operations management  vicken kasarjian  present during all or a portion of their meetings if they so desire  information conveyed by market participants to pwc during these meetings will be treated in the strictest confidence at the request of the market participants when scheduling a meeting  please advise ms berti whether you prefer to 1meet with pwc only 2meet with pwc and vicken kasarjian or 3meet first with pwc only  followed by a session including vicken kasarjian to cover certain matters addressed in the first meeting that you wish to communicate directly to iso management if you have any questions regarding the pwc operational study or the interviews  please contact ericia berti client relations communications crcommunicationscaisocom 
1918,0, intel saturday through tuesday he124 we are sending 4mw to puget system for a services deal to intel  this deal has started 90101  they will preschedule it on tuesday to start wednesday  until then we are filling it real time  you need to get 4mw to puget system he124 saturday through tuesday  you need to call puget dispatchnot rt and let them know where its coming from4258824630  and you need to tag it each and every hour  if you have any problems you need to call chris foster immediatlyany hour  this is a big deal and we need it to go smoothly while real time has it for the first four days  any questions call chris  it goes in the ink sheet as a sale to intel at 3460  there is a sale enpowered through tuesday 759607link your purchase and transmission to this deal on the tag in the comment section puget dispatch wants to see mpcif montana is generatingbpapseintel  they are saving the tags as a record of the deal and this helps them differentiate the tag from other real time deals i filled this he 14 with frontier which came up last night  frontier tripped at 305 i got the call at 330 and it was a real headache to get the contingency reserves put in for he4 and a new purchase for he5  if you fill this with frontier youre asking for trouble  use the montana if you can if you fill it with montana we have a bpa transmission account from hot springs to puget 844794 
1919,0, attention and action required by real time employees that have an enron sponsored cell phone  real time employees should be receiving a rebate check in the mail very soon  the rebate is for the service setup we have established for you through att wireless   please forward these rebate checks over to bill williams iii or myself if you have any questions you can come see me or email thank you  jill 
1920,0, real time plan for 615 harborharbgn7units and harbgn7pl2x3 nothing has been prescheduled  if prices get above 100 they can be turned on  they can make up to 100 mw 85 and 15 wheelabrator martelmartel2amfor 6mw available  7mw prescheduled  total output equals 13mw  he124  np15  for 50 or greater wheelabrator shastawsengy1unit4 2mw available  0mw prescheduled  total output equals 2mw  he124  np15  for 70 or greater sierra pacific holdingwe dont know their unit id because were not their sc 20mw available  25mw prescheduled  total output equals 45mw  he124  np15  for 55 or greater must confirm the trade of the apx trade application  and the apx is their sc if you have any questions dont hesitate to contact either chris foster or myself thanks  chris 
1921,0, group  heres whats available to sell realtime for tuesday  619 sierra forest productsvestal6wdfire 2mw available during offpeak hours  5mw prescheduled  total output equals 7mw  sp15  please try to sell their extra 2mw  offpeak  if prices are greater than 35  if prices are not 35  then tell them to decrease their generation to equal their preschedued 5mw delanopandol6units 15mw available during offpeak hours  30mw prescheduled  total output equals 45  if prices are above 50 harborharbgn7units and harbgn7pl2x3 80mw available from the steam turbine harbgn7units  he124  sp15  if prices are above 125 10mw available from the gas turbine harbgn7pl2x3   he124  sp15 sierra pacific holdingwe dont know their unit id because were not their sc 22mw available during offpeak hours  25mw prescheduled balanceofthemonth deal  total output equals 47mw  for 55 or greater must confirm the trade of the apx trade application  and the apx is their sc if you have any questions dont hesitate to contact either chris foster or myself thanks  stan 
1922,0, kate per our discussion  i have taken out the three items you questioned about and added the additional items in my prior email bpa etc we agreed on  i have attached the revised pma file for your reference  ill continue to work with settlments to find out what happened to the three questionable items and update you and bill on that  other than that  the total pma for whourly taken today will be 54 135 26  let me know if you have any questions fran 
1923,0, todd bland is a summer intern from texas am that is working in the real time group this summer he is scheduled to return to school in midlate august i have recommended that he spend 12 a day with various groups orig  structuring  fundamental  settlements  and asset services prior to his departure he has arranged to be available august 8  9  and 10th anna mehrer will be contacting each of you to arrange a date and contact person for todd to spend a few hours with if this does not work for you or your group please advise anna and she will schedule accordingly  thanks 
1924,0, david  i was following up on your email  and found that none of our pv schedules got imported into lotus notes for 710  i am investigating today to see why  and populating the schedules into lotus now  thanks for the heads up cara original message from porter  david v sentmonday  july 09  2001 1007 pm tosemperger  cara subjectmissing tags hey cara  i was discussing how there are holes in the system  tonight wesco called regarding tags 26681 and 15502  neither is in lotus note  but both are in oati  i thought you might want to investigate cheers  david 
1925,0, cara  could you please verify that the tags i referenced in the previous mail are in fact the proper tags  one of the tags was coming up as undelivered instead of delayed but  appeared to be the right path  if it the undelivered tag is not correct please email the group with the corrected tag number  thank you for your attention to this matter 
1926,0, when you trade with bloomberg  please note bloomberg as the broker in deal entry also  please include a 15 flat broker fee per trade 60 per mw for 25 mw pieces 30 per mw for 50 mw pieces 20 per mw for 75 mw pieces confirms is reporting about 50 missing trades from the real time group in july the process of finding these deals takes much longer than simply entering the broker in the deal at the time of entry please let me know if you have any questions or comments about this procedure thanks  kate 
1927,0, the following email will give you details of the lending agreement weve had in place with el paso for the past two weeks please skim for content and please enter all related deals under the same desk several deals have been entered incorrectly every day this week purchases made under one book must be sold under the same book 725506  stwbom buys epe 25 mw  59 on peakpv 725507  stwbom sells stsw 25 mw  59 on peakpv 725511  stsw buys epe 25 mw  59 on peakpv definitely ask me if you have any questions my main concern regarding the mistakes weve made lately is that one very small indiscretion on our part can turn into hours of extra work for the risk group they dont like that thanks for your attention to this matter  kate 
1928,0, fyi  the california dockets are on the agenda for the commissions meeting next wednesday  we expect the ferc to order an evidentiary hearing on the refund issue  we will keep you posted 
1929,0, correction to coi rerate messagesee direction of power flow after the day ahead market ran  the  branch group coi ttc in the sn direction was changed from 3675 mw to 2450 mw for hes 1700 through 2400 for operating day 72601  the reason for the change is for the northwest generation urgent pump repairs  the first applicable hour ahead market to run with these values is he 1700  the iso will update you of any changes in line rating status  sent by market operations  inquiries please call the hour ahead desk the system conditions described in this communication are dynamic and subject to change  while the iso has attempted to reflect the most current  accurate information available in preparing this notice  system conditions may change suddenly with little or no notice 
1930,0, reminder for the tswg conference call   wednesday   130pdt call in number 877 6704111  passcode 246870 no agenda specified jim blatchford client relations cal iso 9166087051 
1931,0, hey whats up  you playing soccer tonight looks like i pretty much chickenedout today it might take me a few days to work up my courage he doesnt plan to review us there are only 3 of us until next week can you believe that crystal hyde enron north america 121 sw salmon street portland  oregon 97204 phone 503 4648318 fax 503 4643740 email crystalhydeenroncom 
1932,0, speaking of housingi own a house near laurelhurst and have an extra room im thinking of renting outwill probably cost 500600 utilities includedlet me know if you might be interested original message from adam van loon mailtoaevanloonhotmailcom sent tuesday  july 17  2001 1042 am to kwitcoskyportlanddevorg tristanbruninyoshidacom mrbndahausaolcom greenroomattglobalnet jwilliamsonbaughpdxcom kerr68earthlinknet billwilliamsiiienroncom jacobfhapdxorg jongailhcsstateorus bentehevanetcom zottermjhotmailcom bvargokoincom cpthoffnmhgcom neillpcezcom rhalsteadpdxedu kmurrayresponsyscom pwsfab1siltroniccom dalebusnrcom jonbloomfieldverizonnet kevinmcdowe11yahoocom cc mossyukhotmailcom subject fc  gr i  too  am for moving up  also  i play pickup with a group of people  three or four of whom could really help us heighten the level of play  if i can recruit them as for practices  justin kerr and coach the varsity boys at oregon episcopal school off sw scolls ferry rd  our fall practices run until 515 pm  after which the green room may be able use the fields  justin is chummy with the athletic director  so well see what we can do theyre pretty nice fields in other news  i am in the process of moving  this weekend i found a beautiful 4br  3ba house in the sw hills on a big chunk of land  its got a garage  terraced lawn  wood floors  etc  however  i dont have three roommates  if anyone on the team or their friends is looking for a place  let me know if they might be interested in pursuing this house its 500month util dep for each of the four people adam van loon  get your free download of msn explorer at httpexplorermsncom 
1933,0, an old scam has surfaced recently with renewed vigor  the nigerian419 fraud letter  so called because it violates section 419 of nigerian law  is sent in many variations  by surface and airmail as well as by fax and email  generally the form it takes is to ask the unsuspecting victim to provide their bank account information in return for a promise to deposit a very large sum of money into that account under some pretext employees should be advised that any information given will be used to further promote the scam through the emptying out of bank accounts  counterfeit and forged checks being written against the accounts  and for other illegal purposes if you receive what you believe to be one of these letters  forward it to mike hicks michaelhicksenroncom  corporate security maintains a file on them  and works with the us secret service to reduce the number of letters received by our employees for more information on these letters  please email or call mike at 713 8536198 
1934,0, dear traders  we will have our regular biweekly enpower meeting next wednesday at 1 pm in the cascade conference room unless otherwise notified of a conference room or time change  please make plans to be in attendance agenda items update on dpr impact for each trading group discussion on establishing dollar threshold levels for each group discussion on new ideas for timely dispute resolution the meeting should last 15  20 minutes if you will not be there  please let me know in advance who will be in attendance for your group thanks and see you there  virginia and mike 
1935,0, please note  the enpower database will be down tonight for cleanup of a runaway process from 9  930 pm houston it will call shortly before they take it down to remind you call if you have problems with this  5038192181 kate 
1936,0, gentlemen  tom halter from gas recovery system will be calling over the weekend  they will be coming back from an outage over the weekend  they have 8mw available in sp15  just give him your bid  and if he accepts it  you will confirm the transaction over the apx trade application  just click on the bilateral button in the apx  and then all you have to do is highlight the bilateral trade at the bottom  right click  and then click confirm bilateral thanks  stan 
1937,0, pge has informed us that they have a couple of voice mail cards that are down what this means if a call that is going to voice mail hits one of these cards  the call will continue to ring without ever getting to voice mail this is a random event as calls get routed to cards based on availability if this happens  the party would have to call back and try again  or get a hold of your admin to leave a written message the fix pge will have cards here in the morning and will replace them on saturday  they are waiting to do this because it will require a system wide outage of voicemail the repair is currently scheduled for this saturday  1000 pst and should last no more than 2 hours please let me know if you have any questions regards dave 
1938,0, a final word on the new dms procedure mike feels its important you know that volume management will thoroughly research each discrepancy before bringing it to your attention make sure they understand that we will exhaust all of our efforts before we send it over to them all notes will be provided on the dms telling them where we are and what we found out and where they should look  says purcell so when the discrepancy shows up in your file  which you will check at the beginning of each shift  it is there because our back office professionals have hit an impasse and require your assistance to get through it that means its important thanks  kate 
1939,0, i had to make one more change to the sept schedule  it only effects bert  linder  merriss and anderson  please check it soon bert 
