1502,0, use perl daily newsletter in this issue  this week on perl5porters 30 september  6 october 2002  rats   this week on perl5porters 30 september  6 october 2002             posted by rafael on monday october 07  0712 summaries            httpuseperlorgarticleplsid0210071124226                it was a busy week indeed  with long threads  interesting bugs  clever fixes  miscellaneous optimizations  some new ideas  a few jokes  mysterious failures  and  finally  a security hole read on this story continues at httpuseperlorgarticleplsid0210071124226 discuss this story at httpuseperlorgcommentsplsid0210071124226   rats                                                                   posted by km on monday october 07  0901 news                     httpuseperlorgarticleplsid021007132252                 odud writes rats  the rough auditing tool for security  is a security auditing utility for c  c  python  perl and php code rats scans source code  finding potentially dangerous function calls the goal of this project is not to definitively find bugs the current goal is to provide a reasonable starting point for performing manual security audits produced by 0secure software uses a database so you can alter what you want it to look for not a replacement for using stricture or your head but is a good place to start some security auditing on your perl discuss this story at httpuseperlorgcommentsplsid021007132252 links 0 httpwwwsecuresoftwarecomratsphp copyright 19972002 pudge  all rights reserved  you have received this message because you subscribed to it on use perl  to stop receiving this and other messages from use perl  or to add more messages or change your preferences  please go to your user page httpuseperlorgmymessages you can log in and change your preferences from there 
1503,0, oops  turns out i wasnt careful installing it  so the exmhlibrary variable was pointing at my old installation  im surprised it worked as well as it did in any case  i removed the old library directory  and edited exmh  exmhbg  exmhstrip  etc to point at the right one  now im getting another traceback on startup cant read mhprivpubseq family cur no such variable while executing mhseq folder seq add mhprivpubseq folder seq mhseqexpand folder msgids procedure mhreadseqs line 73 invoked from within mhreadseqs folder seqs procedure mhsequences line 2 invoked from within mhsequences folder procedure flistunseenupdate line 4 invoked from within flistunseenupdate folder procedure folderchange line 51 invoked from within folderchange family msgshow cur invoked from within time list  folderchange folder msgshowproc procedure folderchange line 3 invoked from within folderchange exmhfolder procedure exmh line 101 invoked from within exmh after script family is the folder i was in when i quit exmh im on a remote display right now  and its really slow  ill have to play with it more tonight when i get home to see if there are any other problems scott   from  scott lipcon slipconmerceanet   date  sun  22 sep 2002 225816 0400     i just updated to the latest cvs  i had been running a build from june   hitting the flist button gives the following traceback     syntax error in expression int17122219172224       while executing   expr intminline1msgidminmsgmaxlineminline2maxmsgminms   g       procedure ftocfindmsg line 57       invoked from within   ftocfindmsg i       procedure ftocshowsequences line 16       invoked from within   ftocshowsequences f       procedure scanfolder line 81       invoked from within   scanfolder inbox 0       invoked from within   time list scanfolder f adjustdisplay       procedure scanfolder line 2       invoked from within   scanfolder exmhfolder ftocshownew       procedure incpresortfinish line 7       invoked from within   incpresortfinish       invoked from within   fopsflist invoke       uplevel body line 1       invoked from within   uplevel 0 list w invoke       procedure tkbuttonup line 7       invoked from within   tkbuttonup fopsflist          command bound to event       it seems to only happen in a folder with no unseen messages     chris  is this related to your recent changes   curious  i changed the arguments to ftocshowsequences to drop the folder  argument and instead have an optional msgids argument  somehow your version  of scanfolder is still trying to pass f  you seem to have the latest  ftoctcl 136  but not the latest scantcl 127   i dont know how that happened  but try getting your source tree completely  up to date   chris     chris garrigues                 httpwwwdeepeddycomcwg  vircio                          httpwwwvirciocom  716 congress  suite 200  austin  tx  787011 512 374 0500     world war iii  the wrongdoers vs the evildoers      exmh1988991284p  contenttype applicationpgpsignature   begin pgp signature  version gnupg v106 gnulinux  comment exmh version 2220000822 06232000   id8dbqe9jygsk9b4h5r0iuiraix6aj9corkpwn5katpb2qytcyr1mvp5qcfd84d  cbv9usxwabobtcdtvhm8fly  xjhj  end pgp signature   exmh1988991284p   exmhworkers mailing list exmhworkersredhatcom httpslistmanredhatcommailmanlistinfoexmhworkers 
1504,0, url httpboingboingnet85521686 date not supplied the presidents niece will no longer have to forge prescriptions for valium all shell have to do is participate in an unruly public demonstration to get a free dose unfortunately for her  the government has no plans to shoot rocks of cocaine at demonstrators  so shell still have to depend on her drug dealer for that the us military is exploring ways to use drugs such as valium to calm people without killing them during riots or other crowd control situations where lethal weapons are inappropriate link1 discuss2 1 httpabcnewsgocomwirepoliticsap200209251716html 2 httpwwwquicktopiccom16hrwiesrbzkx8p 
1505,0, on sat  5 oct 2002  coy krill wrote  sure i used the following command to rebuild the package   rpmbuild rebuild target i586 lame392fr5srcrpm   and here is the error output for the files   rpm build errors      user dude does not exist  using root      user dude does not exist  using root harmless       installed but unpackaged files found     usrsharedoclamehtmlbasichtml     usrsharedoclamehtmlcontributorshtml     usrsharedoclamehtmlexampleshtml     usrsharedoclamehtmlhistoryhtml snip this is a problem with the spec file not accounting for all the files produced  see httpwwwrpmorghintskinksunpackagedfiles  russ herrold  rpmlist mailing list rpmlistfreshrpmsnet httplistsfreshrpmsnetmailmanlistinforpmlist 
1506,0, httpmediaguardiancoukbroadcastcomment0 7493 781769 00html hamzas horrid  but we must tolerate him rod liddle wednesday august 28  2002 the guardian sheikh abu hamza almasri  our maddest of mad mullahs and a cartoon bogeyman to scare the kiddies  spent a quiet and contemplative bank holiday playing with his own children in victoria park  hackney ive often wondered what incendiary islamic fundamentalist clerics do on statutory public holidays head for the beach and maybe swing by bq on the way home  i had hoped i had this beguiling vision of hamza paddling in the sea  an icecream cone in his one good hand  the waves tickling his shins  and the sheikh mentally preparing to fix those pesky shelves in the kitchen for once  instead of planning the extermination of zionism and america and maybe me and you  too but bq and a day at the seaside is probably beyond hamzas budget since the bank of england froze his assets  so victoria park had to do but he sounded happy enough when i spoke to him  with the babble of tiny  cheerful  islamic protowarriors in the background you must know hamza hes the imam designed  it would seem  by the daily mails cartoonist mac large metal hook in place of a left hand one eye covered by a patch  the other a baleful  watchful  milkywhite we dont mock the disabled any more these days  unless its someone like hamza whom we dont like then  if youll excuse the inapt phraseology  the gloves come off so hamza is known with that vaulting imagination typical of the british right as captain hook  in articles which usually call for his arrest  or extradition to the us  or deportation back home to egypt or maybe off to pakistan or afghanistan  where he fought the russians for years and thus sustained his disabilities  anywhere  really just out of here and if we cant lock him up or chuck him out of the country  maybe we can force him to shut up because we dont like hamza very much we werent that fond of him before september 11  but afterwards  in that nervy  paranoid few months when we all thought the sky might fall in  our disapprobation turned into political persecution and now the daily mirror is agitating again for his arrest because theyve got hold of secret videos of the man behaving in an even more inflammatory manner  urging warfare on and looting of enemies of islam all out of context  and a very long time ago  says the imam  not unduly bothered but perhaps he should be  because our reputation for broadmindedness and tolerance towards people like hamza was thinning even before the mirrors scoop hamza preaches  or preached  at the scary finsbury park mosque  so  earlier this year  the charity commissioners banned him from doing so because of his allegedly inflammatory remarks i didnt know charity commissioners were meant to do stuff like that he has had his passport seized and not returned his assets have been frozen he is tailed by the police every now and then  and his access to the media is restricted by internal policing within broadcasting corporations and the press and this last point is because  we tell ourselves  endlessly  repeating the mantra over and over again  and fervently wishing it to be true  hamza is not representative of british muslims  as if british muslims were a simple  homogenous thing with a single voice that one could turn to every now and then for explanation and perhaps succour the trouble is  in the first month or so after the twin towers attack he was revealed to be rather more representative than the list of those governmentapproved muslim spokesmen who were  uncomfortably  i suspect  dragooned briefly into statements of support for the war against terrorism and a blanket condemnation of the taliban an opinion poll commissioned by radio 4s today programme revealed that an overwhelming majority of british muslims were against george bushs crusade one in six were  to put it mildly  ambivalent about the attack on the us the remainder condemned the attack unequivocally a large majority thought the war against terrorism was a war against islam which is what hamza said  repeatedly but it was something that  at the time  we didnt want to hear now  if you quiz the man on present policy at home and abroad he comes across  superficially  at least  as someone from the liberal left no war against iraq britain to become independent of us foreign policy and attempt rapprochement with arab states stronger action against israel mistrust of global capitalism redistribution of wealth nor is he particularly antisemitic  so far as i can tell  although i dont suppose he will be holidaying in eilat this year in yesterdays guardian  the chief rabbi expressed a willingness to talk to hamza and was grateful for the sheikhs message of condolence when a london synagogue was attacked which is not to say that hamza is a peaceable jeffersonian democrat who has been wilfully misrepresented he is  without question  rather more inflammatory in private sermons to his own people than he is in public his ideology is an arid and uncompromising interpretation of islam he would be happy  in a truly islamic society  to stone women to death for adultery  for example you and i would find many  perhaps most  of his views utterly repellent and thats the point because hamza is the true test of our apparent desire to be multicultural multiculturalism is not  surely  the cheerful appropriation of bits of inoffensive minority cultural behaviour by the ruling hegemony that is a sort of syncopated monoculturalism multiculturalism is  rather  the ability of society to tolerate views that are antithetical to the dominant culture  and maybe learn from them the fbi has been investigating hamza  but  of course  has found nothing remotely incriminating the real reason for his vilification and persecution is simply the pungency of his views it is often said that we should shut him up or arrest him because his rhetoric increases hostility against the muslim population generally this is a perfectly noble argument  but it does not wash you dont defuse a difficult situation by pretending it doesnt exist and if british muslims  maybe a minority  maybe not  feel a growing sense of unease or mystification at the direction of western foreign policy  it is not because they have been led in that direction by hamza shutting the man up  therefore  wont make a difference it is rather as louis macneice had it the glass is falling hour by hour  the glass will fall for ever but if you break the bloody glass  you wont hold up the weather  yahoo groups sponsor  4 dvds free sp join now httpusclickyahoocompt6ybbnxieaamvfiaa7gsolbtm  to unsubscribe from this group  send an email to forteanaunsubscribeegroupscom  your use of yahoo groups is subject to httpdocsyahoocominfoterms 
1507,0, cwgdated10330659672dc492deepeddycom said  from  chris garrigues cwgexmhdeepeddycom  date  wed  28 aug 2002 110701 0500   heres a fix that i think will make a real difference   ftocshowsequences needs to be able to be called with an optional  list of msgids  to update and if its called that way it only removes or adds tags  for those  messages  then in places like msgchange  we only update the  messages which have  changed   also  a separate ftocshowsequence function which only updates the  display of  one sequence should be written which also takes an optional list of  msgids   in a place like msgchange  it would only need to update the cur  sequence   if nobody else gets to it  ill do this when i get back  i just checked this in  let me know if it helps  chris congratulations chris  you just made the hall of fame speed is much better now i havent done any tests  but id say that latency dropped 23 times and were back in good shape again well done anders  exmhworkers mailing list exmhworkersredhatcom httpslistmanredhatcommailmanlistinfoexmhworkers 
1508,0, once upon a time  jon wrote   since libdvdcss120  i have been unable to play dvds using ogle  xine   vlc  or mplayer  they all show a scrambled picture with very choppy  audio  when i run xine i see tons of these in the console   liba52 a52block error  liba52 a52block error  liba52 a52block error  liba52 a52block error  audioout inserting 5859 0frames to fill a gap of 10989 pts  metronom audio jump  liba52 a52block error   has anyone seen this before and know how to fix it  or should i file a  bug report hi  first of all  sorry for not replying to your private email from last week  but i really dont have a slight idea of what could be causing this  is this with different dvds or a single one  is this using oss or alsa have you tried both  is this using binariy packages or recompiling source ones i remember a user having trouble with a particular dvd ever since upgrading libdvdcss to a recent version  but havent heard the end of the story matthias  clean custom red hat linux rpm packages  httpfreshrpmsnet red hat linux release 73 valhalla running linux kernel 241810acpi load  007 020 021  rpmlist mailing list rpmlistfreshrpmsnet httplistsfreshrpmsnetmailmanlistinforpmlist 
1509,0, for anyone to fully bury global warming  they would have to bury the greens  a green once said that if the spotted owl hadnt existed they would have had to invent it  so it is with global warming  their fundamental opposition isnt to a warmer earth  it is to industrial civilization the fact that the sattelites didnt match what the global warming theorists said should be there is old news  the news here is that the temperature measures via sattelite have gotten even better and they have been validated with a different means of measurement rather than have to defend co2 concentrations as not causing global warming  people who believe in co2 need a good explanation of the medieval warm period  said period was warmer than what we have now  and it obvioiusly wasnt caused by co2 in point of fact the predicted global warming due to co2 is not caused directly by co2  co2 doesnt trap that much heat  water vapor does  and if you can get more water vapor in the air due to co2 then you have your warming theory yet it would seem that the very stability of the earths climate over long periods argues not for an unstable system with positive feedback loops but one where negative feedback loops predominate more water vapor can increase temperatuers  but that also leads to more clouds  clouds both trap heat and reflect it  so it depends a great deal on how the cloud formation shakes out  most climate models admit they do clouds very poorly a good link is httpwwwtechcentralstationbe2051wrapperjsppid2051100cid2051 060302a  original message  from forkadminxentcom mailtoforkadminxentcom on behalf of jim  whitehead  sent monday  september 23  2002 1223 pm  to robert harley forkexamplecom  subject re goodbye global warming    gary lawrence murphy wrote   and say hello to the cool  oooo  this is going to cause   some stir      of course not  some people just dont want to be confused by the facts   for anyone to fully bury global warming  they would need to explain why  the  dramatic increase in co2 concentrations are not increasing the global  temperature they would also need to explain why  worldwide  glaciers are  melting faster than they have previously in the historical record that  is   people need more than refutations  they need a compelling alternate  explanation hint climate variability doesnt cover all the bases    jim  
1510,0, httpwwwhughesfamilyorgbugzillashowbugcgiid739 spamassassincontribmsquadratde changed what    removed                     added  statusnew                         resolved resolution                            wontfix  additional comments from spamassassincontribmsquadratde  20021003 1417  relieving dan   you are receiving this mail because  you are the assignee for the bug  or are watching the assignee  this sfnet email is sponsored bythinkgeek welcome to geek heaven httpthinkgeekcomsf  spamassassindevel mailing list spamassassindevellistssourceforgenet httpslistssourceforgenetlistslistinfospamassassindevel 
1511,0, use perl daily headline mailer passing the parrot pumpkin posted by km on tuesday october 08  0911 parrot httpuseperlorgarticleplsid0210081311237 the perl journal on the ropes posted by pudge on tuesday october 08  1435 links httpuseperlorgarticleplsid0210081835219 copyright 19972002 pudge  all rights reserved  you have received this message because you subscribed to it on use perl  to stop receiving this and other messages from use perl  or to add more messages or change your preferences  please go to your user page httpuseperlorgmymessages you can log in and change your preferences from there 
1512,0, on mon  aug 26  2002 at 071454pm 0200  matthias saou wrote  ive repackaged the new gkrellm 200 which is now ported to gtk2  woohoo unfortunately  the plugins are incompatible with the  previous 12x ones  and since not manyall have been ported yet  i  prefer not to release the package on the main freshrpmsnet site for  now you could go the same way as the others and call it gkrellm2 and conflict with v1 if the executables or paths are the same  hey  youre right i dont want to call a destructor on my objects  i want to call a destroyer gozer has come for your memory  little persistentnode  joel gluth  rpmlist mailing list rpmlistfreshrpmsnet httplistsfreshrpmsnetmailmanlistinforpmlist 
1513,0, on thu  19 sep 2002  bill stoddard wrote how likely are you to change someones mind by being rude and disrespectful to them is this how to win friends and influence people point the first  i doubt if they are trying to change rumsys mind but rather to show others that there is a vocal and violent opposition to his views with such flagrant showings of opposition there would be more coverage of the opposing ideas and thus the spreading of the dissenting meme a viri need not comply with the wishes of the attacked host  rather the host had better make some antibodies or learn to adapt point the second historicaly the in yer face mode of confrontation has been used to gain popular support and to grow from seeds grass roots movements witness the big bold in yer face signature of hancock on the in yer  face declaration of the american colonies to the governing powers of england witness also the chicago seven  others will follow in examplare  form upon digging now point the third  is it annoying yes  and if your annoyed then the in yer facers have done thier job sad to say the polite persnikiters are teh very fule the in yer facers hope to ignite if your burning  your being used pointed the personalthe politics of the polite are more often the refuge of backstabings   closed mouth recourlessness and hypocritcal behavoirs id rather hear what those who oppose me have to say than quietly be knifed by the slow hand of the coward seek not the polite or impolite but rather the reasons why tom 
1514,0, use perl daily headline mailer installing perl 580 on mac os x 102 posted by pudge on thursday august 29  1503 releases httpuseperlorgarticleplsid020829193225 copyright 19972002 pudge  all rights reserved  you have received this message because you subscribed to it on use perl  to stop receiving this and other messages from use perl  or to add more messages or change your preferences  please go to your user page httpuseperlorgmymessages you can log in and change your preferences from there 
1515,0, url httpwwwaaronswcomweblog000644 date 20021008t0121330600 decss detractors have repeatedly claimed that decss needs to be stopped because it makes perfect digital copies of dvds possible recently  in private email  ernest miller claimed that doing so would be a violation of the dmca in this indepth special report  i show that using perfectly legal  i assume licensed  offtheshelf consumer software  copying dvds is easy and in many ways encouraged tools 1 powerbook g4 with slotloading dvd drive any model should work 1 monsters  inc collectors edition dvd any dvd should work 1 copy of mac os x 102 jaguar process 1 insert dvd into drive notice how jaguar helpfully loads the dvd player for you 2 open the dvd it appears on the desktop and drag the videots folder to your hard drive ejct the dvd 3 in dvd player  select open videots folder from the file menu use the dialog that appears to select the videots folder on your hard drive now the dvd plays just like it would were the dvd in the drive by extension  i could also put the dvd up on my site for you to download and watch i could share it via a p2p network and i havent done anything to decrypt the dvd or violate the dmca ive used only basic tools available to all normal computer users on my i assume fullylicensed consumer laptop disclaimer seth schoen  whose opinion i highly respect on these matters  finds it unlikely that the dvd was cssencrypted if this was possible i am not sure how to verify if the dvd is cssencrypted if someone has a suggestion  please let me know however  if it is true  then its very interesting that disney has released such a major movie without encryption 
1516,0, url httpwwwnewsisfreecomclick2 8655709 215 date 20021008t0330570100 uk latest support for military action against iraq among british voters has fallen to 32  the lowest level recorded while the guardianicm survey has been running 
1517,0, url httpscriptingnewsuserlandcombackissues20020923when120000am date 111904 120000 am gold lake mountain resort1 looks pretty gooood man there are a lot of cool relaxing places to stay in colorado keep the suggestions coming 1 httpwwwgoldlakecom 
1518,0, guido        i dont know how big that pickle would be  maybe loading it each time    is fine  or maybe marshalling my tests train on about 7 000 msgs  and a binary pickle of the database is approaching 10 million bytes  i havent done anything to try to reduce its size  and know of some specific problem areas for example  doing character 5grams of long words containing highbit characters generates a lot of database entries  and i suspect theyre approximately worthless  otoh  adding in more headers will increase the size  so lets call it 10 meg wink 
1519,0, bg08wkrsydhxbjb5 contenttype textplain charsetusascii contentdisposition inline contenttransferencoding quotedprintable on wed  feb 06  2002 at 042953pm 0200  peter peltonen wrote  two issues 20  snip  sorry  but the following packages have unmet dependencies    openssh depends openssl 3d 095a but 096b8 is installed    phppgsql depends postgresql but it is not installed               depends libpqso2  e unmet dependencies try using f  snip 20  1 i have the following openssl packages installed 20  snip  opensslperl096b8  openssl096b8  openssl095a095a11  openssldevel096b8  snip 20  the openssl095a package should provide the openssl095a compatibility 20  but apt doesnt think so20 i believe thats just a matter of string parsing if someone were to fix the openssh package  removing the explicit requires  i believe the automagic binary handler would figure the right libraries to use and install i havent met an openssh like that and in worst case ive had 3 different openssl libraries wtf cant they just bump a major version if its incompatible  2 i have postgresql installed from the source so thats why i need20  phppgsql is there a way to tell apt about packages i dont want it to 20  complain about i have a few such things with jdk  imlib  kernel dri version something and ive just made dummy packages with verbose warning attached  that explicitly provide those capabilities or claim to  that is 20 if you only want to go 500 miles  can you begin with a halfstep bg08wkrsydhxbjb5 contenttype applicationpgpsignature contentdisposition inline begin pgp signature version gnupg v106 gnulinux comment for info see httpwwwgnupgorg id8dbqe8yt35qf8oi9xnck4raunpaj90b0euz7lkqprkyzwprii4dcwacdhqd5 tb0gzvvivaw1rozqpsu9gc h7ff end pgp signature bg08wkrsydhxbjb5  rpmlist mailing list rpmlistfreshrpmsnet httplistsfreshrpmsnetmailmanlistinforpmlist 
1520,0, political mail the snail kind doesnt bother me  i like it a lot of the time  because as crap as it is at least its not the kind of info you get on tv  particularly for small time local politics  its the best way to get information but what matters is that mail is speech  and political email has to be as well protected as any other political speech  spam is the tool for dissident news  since the face that its unsolicited means that recipients cant be blamed for being on a mailing list httpxentcommailmanlistinfofork 
1521,0, url httpwwwnewsisfreecomclick1 8404899 215 date 20020930t1925010100 sydney dispatch an afghan boy whose family was killed during massacres in mazarisharif has been denied asylum in australia  says david fickling 
1522,0, use perl daily newsletter in this issue  this week on perl5porters 28 september 2002   this week on perl5porters 28 september 2002                        posted by rafael on monday september 09  0733 summaries          httpuseperlorgarticleplsid0209091147243                as september begins  the perl5porters  ignoring the changing weather  continue to work this week  some small things  and a few bigger ones  are selected in the report read below this story continues at httpuseperlorgarticleplsid0209091147243 discuss this story at httpuseperlorgcommentsplsid0209091147243 copyright 19972002 pudge  all rights reserved  you have received this message because you subscribed to it on use perl  to stop receiving this and other messages from use perl  or to add more messages or change your preferences  please go to your user page httpuseperlorgmymessages you can log in and change your preferences from there 
1523,0, exmh1547759024p contenttype textplain charsetusascii  from  j w ballantine jwbhomerattcom  date  wed  21 aug 2002 095131 0400   i cvsed the unseensequences changes and installed them  and have only one  real issue   i use the unseen window rather than the exmh icon  and with the new code  i cant seem to be able to  how many unseen when when i have the main window open  is not really necessary hmmm  i stole the code from unseenwin  but i never tested it since i dont use that functionality  consider it on my list of things to check chris  chris garrigues                 httpwwwdeepeddycomcwg vircio                          httpwwwvirciocom 716 congress  suite 200 austin  tx  787011 512 374 0500 world war iii  the wrongdoers vs the evildoers exmh1547759024p contenttype applicationpgpsignature begin pgp signature version gnupg v106 gnulinux comment exmh version 2220000822 06232000 id8dbqe9zpfak9b4h5r0iuirakjyaj4jjjhavrx5fiwucmaqbwsbbe2jqcaaj4x nhigyqnx91wvdsgesqhmiu va3k end pgp signature exmh1547759024p  exmhworkers mailing list exmhworkersredhatcom httpslistmanredhatcommailmanlistinfoexmhworkers 
1524,0, url httpscriptingnewsuserlandcombackissues20020924when112717am date tue  24 sep 2002 182717 gmt jeremy allaire wholistic web services1 1 httpradioweblogscom0113297stories20020924wholisticwebserviceshtml 
1525,0, hi  first you have to get the win32 files  then   you configure using  enablewin32 on fri  20020920 at 1311  axel thimm wrote  hi    has anyone an answer for me the mplayer documentation still suggests to use  them for x86 architectures   thanks    regards  axel   on sat  jun 08  2002 at 113903pm 0200  axel thimm wrote   are there perhaps licensing issues  which forbid such a practice or any other   reasons     the reason i ask is that i have seen performance and also some feature   differences fullscreen wo keeping aspect ratio  visual artifacts on nvidia   comparing with or without the win32 codecs the mplayer authors seem to   recommend using them for x86 architectures     beware  i am no mplayercodecswhatever expert  i may be totally lost      axelthimmphysikfuberlinde     rpmlist mailing list rpmlistfreshrpmsnet  httplistsfreshrpmsnetmailmanlistinforpmlist   rpmlist mailing list rpmlistfreshrpmsnet httplistsfreshrpmsnetmailmanlistinforpmlist 
1526,0, on mon  20020826 at 1141  mike masnick wrote   in which world are we talking about  that may be true for the first sale   but once something is out in the world  the creator loses control if i  buy a chair you built  and then decide to give it away to my neighbor  by  youre definition  he just stole from you there are specific statutory exemptions to the first sale principle of fair use in the us  for example  audio recordings have such an exemption dating from the early 80s iirc  which is why you cant legally be in the business of renting audio cds the creators can control what you do with it after theyve sold it to you  certain industries would like to extend similar exemptions to other products  there is no theoretical limit to what congress could revoke such privileges on   access to free stuff often helps to sell other stuff  just because you  and the entertainment industry  it seems cant be creative enough to come  up with a business model to leverage free stuff into paid stuff dont  take it out on the rest of us the problem with the entertainment industry is that they engage in business and pricing tactics that make anything microsoft was ever accused of pale in comparison  if they cant figure out how to make money doing something  theyll actually burn money to make sure no industry outsider can either for all intents and purposes control is more important than maximizing profit as long as they can make a profit  they dont need your carrot  so they only engage in reasonable business behavior when you are carrying a very large stick  and few people swing a stick large enough  they are being chronically investigated by the doj for antitrust  collusion  and similar activities  but that is mostly just for show which isnt to say that the entertainment industry wont fall victim to its own stupidity  but their ability to do arbitrary and capricious price manipulation with impunity is going to make it a slow decline james rogers jamesrbestcom httpxentcommailmanlistinfofork 
1527,0, so then  guido van rossum guidopythonorg is all like   basic procmail usage goes something like this         0fw        spamassassin p         0        xspamstatus yes       spam     do you feel capable of writing such a tool  it doesnt look too hard not to beat a dead horse  but thats exactly what my spamcan package did  for those just tuning in  spamcan is a thingy i wrote before i knew about tim  cos work on this crazy stuff you can download it from httpwoozleorgnealesrcspamcanspamcanhtml  but im not going to work on it anymore im currently writing a new one based on classifier and timtests bootykicking tokenizer  ill probably have something soon  like maybe half an hour  and no  its not too hard  the hard part is storing the data somewhere  i dont want to use zodb  as id like something a person can just drop in with a default python install  so anydbm is looking like my best option i already have a setup like this using xavier leroys spamoracle  which does the same sort of thing  you call it from procmail  it adds a new header  and then you can filter on that header  really easy heres how i envision this working  everybody gets four new mailboxes traineggs trainspam trainedeggs trainedspam you copy all your spam and eggs into the train boxes as you get it how frequently you do this would be up to you  but youd get better results if you did it more often  and youd be wise to always copy over anything which was misclassified  then  every night  the spam fairy swoops down and reads through your folders  learning about what sorts of things you think are eggs and what sorts of things are spam  after shes done  she moves your mail into the trained folders this would work for anybody using imap on a unix box  or folks who read their mail right off the server  ive spoken with some fellows at work about exchange and they seem to beleive that exchange exports appropriate functionality to implement a spam fairy as well advanced users could stay ahead of the game by reprogramming their mail client to bind the key s to move to trainspam and h to move to traineggs  eventually  if enough people used this sort of thing  itd start showing up in mail clients  thats the delete as spam button paul graham was talking about  the hormel company might not think well of using the word ham as the opposite of spam  and theyve been amazingly cool about the use of their product name for things thus far  so i propose we start calling nonspam something more innocuous and more monty pythonic such as eggs neale 
1528,0, on wednesday 04 september 2002 1059 pm  cdale wrote  someone needs to tell the mayor about this  httpwwwcb2000com chastity technologies were doomed from the start  and ill add chemical ones to the trash heap  yeah  cindy  these are decorative toys for the subculture  but generally someone is attempting to preserve a relationship with this nonsense  when quite plainly the the relationship is in a state where preserving it is of little value  hardware is of no real use save for playing the powerstruggle game   i dont want to see the future of this invisible fence for your mate   must wear location transponders and endocrine monitors   more movies like minority report it seems so automatic for people to reach for coercive solutions   so surprizing given the low absolute effectiveness of coercion in the absense of overwhelming force advantage eirikur 
1529,0, url httpscriptingnewsuserlandcombackissues20020925when54900am date wed  25 sep 2002 124900 gmt ray ozzie1 how long before we see auto pingback generator spambots 1 httpwwwozzienetblog20020925htmla65 
1530,0, url httpjeremyzawodnycomblogarchives000229html date 20021009t2059510800 yeay we had a good earnings report at work today there was much happiness and a good party after the news im not quite sure how we managed that  but were still making money i had the distinction of being 
1531,0, url httpwwwaskbjoernhansencomarchives20020924html date 20020924t0231200800 this monkey switch ad is too funny huge smile on my face  it was the winner of a competition macrumors had set up via nathan 
1532,0, httpwwwhughesfamilyorgbugzillashowbugcgiid486  additional comments from larry5pointsnet  20020910 0845  dan  to answer your question to my post which maybe should be a seperate bug im using spamassassin version 230  you are receiving this mail because  you are the assignee for the bug  or are watching the assignee  this sfnet email is sponsored by osdn  tired of that same old cell phone  get a new here for free httpswwwinphoniccomrasprsourceforge1refcode1vs3390  spamassassindevel mailing list spamassassindevellistssourceforgenet httpslistssourceforgenetlistslistinfospamassassindevel 
1533,0, ok guys  i reckon its now good enough  modulo some minor score tweaking  or commenting of some more brokenhighfping rules what do you all think  are we ready to go  anyone run into any trouble with the new autoconf code  or found a bug from the merge of that spamc bsmtpsupport patch i expect there will be a 241 btw j  this sfnet email is sponsored by jabber  the worlds fastest growing realtime communications platform dont just im build it in httpwwwjabbercomosdnxim  spamassassindevel mailing list spamassassindevellistssourceforgenet httpslistssourceforgenetlistslistinfospamassassindevel 
1535,0, boundary00oyoxhtva0t2x8r5s233y contenttype textplain charsetiso88591 contenttransferencoding quotedprintable hi  09i made a spec file for it some weeks ago  maybe it can be included in  fresh20 if not   at least you can use it im attaching it here hope it might be some use for you  does the trick for me might be an old 20 version though  but should still work nick on wednesday 04 september 2002 2100  doug stewart wrote  ive noted that there are packaged versions of  blackbox and hackedbox available from freshrpms  what  about fluxbox httpfluxboxsfnet   id certainly enjoy a packaged version  since its  creators seem hesitant to provide rpms debs  yes   but no rpms   doug     do you yahoo  yahoo finance  get realtime stock quotes  httpfinanceyahoocom     rpmlist mailing list rpmlistfreshrpmsnet  httplistsfreshrpmsnetmailmanlistinforpmlist boundary00oyoxhtva0t2x8r5s233y contenttype textplain charsetiso88591 namefluxboxspec contenttransferencoding 7bit contentdisposition attachment filenamefluxboxspec summary blackbox derived window manager name fluxbox version 0110 release nv1 license other group user interfacedesktops source httpprdownloadssourceforgenetfluxboxnameversiontargz url httpfluxboxsourceforgenet buildroot tmppathnameroot buildrequires xfree86devel  libstdcdevel description fluxbox is yet another windowmanager for x its based on the blackbox 0611 code fluxbox looks like blackbox and handles styles  colors  window placement and similar thing exactly like blackbox 100 themestyle compability many changes and improvements have been made to the code  such as window tabs  iconbar  native keygrabber  gnome and kde support etc prep setup q build configure enablexinerama enablegnome enablekde make install rm rf buildroot makeinstall clean rm rf buildroot files defattr  root  root doc readme news copying authors install todo doccodingstyle bindir datadirname mandirman1 changelog  thu jul 19 2002 nick verhaegen  update to 0110  tue jul 9 2002 nick verhaegen  initial rpm release boundary00oyoxhtva0t2x8r5s233y  rpmlist mailing list rpmlistfreshrpmsnet httplistsfreshrpmsnetmailmanlistinforpmlist 
1536,0, url httpwwwaskbjoernhansencomarchives20020907html date 20020907t0610550800 i am thinking about getting a new mac not any good reason for it though ill try to wait it out for one of the new ibooks rumored for next spring no new powerbook next month if new models come out no i said no stop thinking about it dont do it i said dont do it no no  its a really bad idea dont geez stop it no  not even if it has an even cooler monitor or a 
